series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	566	8.097363256	9.585789025	NGA	Nigeria	1	HA_TH	Thousands of hectares	2015	6993	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	570	-169.8601693	-19.05000475	NIU	Niue	1	HA_TH	Thousands of hectares	2000	19.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	570	-169.8601693	-19.05000475	NIU	Niue	1	HA_TH	Thousands of hectares	2005	19.1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	570	-169.8601693	-19.05000475	NIU	Niue	1	HA_TH	Thousands of hectares	2010	18.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	570	-169.8601693	-19.05000475	NIU	Niue	1	HA_TH	Thousands of hectares	2015	18.1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	HA_TH	Thousands of hectares	2000	0.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	HA_TH	Thousands of hectares	2005	0.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	HA_TH	Thousands of hectares	2010	0.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	HA_TH	Thousands of hectares	2015	0.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	578	11.47846389	61.34311134	NOR	Norway	1	HA_TH	Thousands of hectares	2000	12113	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	578	11.47846389	61.34311134	NOR	Norway	1	HA_TH	Thousands of hectares	2005	12092	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	578	11.47846389	61.34311134	NOR	Norway	1	HA_TH	Thousands of hectares	2010	12102	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	578	11.47846389	61.34311134	NOR	Norway	1	HA_TH	Thousands of hectares	2015	12112	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	HA_TH	Thousands of hectares	2000	31.964	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	HA_TH	Thousands of hectares	2005	31.142	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	HA_TH	Thousands of hectares	2010	30.319	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	HA_TH	Thousands of hectares	2015	29.496	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	HA_TH	Thousands of hectares	2000					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	HA_TH	Thousands of hectares	2005					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	HA_TH	Thousands of hectares	2010					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	HA_TH	Thousands of hectares	2015					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	HA_TH	Thousands of hectares	2000	63.856	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	HA_TH	Thousands of hectares	2005	63.993	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	HA_TH	Thousands of hectares	2010	64.129	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	HA_TH	Thousands of hectares	2015	64.265	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	HA_TH	Thousands of hectares	2000	12.636	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	HA_TH	Thousands of hectares	2005	12.636	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	HA_TH	Thousands of hectares	2010	12.636	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	HA_TH	Thousands of hectares	2015	12.636	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	585	134.5733878	7.502307591	PLW	Palau	1	HA_TH	Thousands of hectares	2000	39.587	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	585	134.5733878	7.502307591	PLW	Palau	1	HA_TH	Thousands of hectares	2005	40.303	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	585	134.5733878	7.502307591	PLW	Palau	1	HA_TH	Thousands of hectares	2010	40.303	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	585	134.5733878	7.502307591	PLW	Palau	1	HA_TH	Thousands of hectares	2015	40.303	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	586	68.80479684	29.36491634	PAK	Pakistan	1	HA_TH	Thousands of hectares	2000	2116	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	586	68.80479684	29.36491634	PAK	Pakistan	1	HA_TH	Thousands of hectares	2005	1902	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	586	68.80479684	29.36491634	PAK	Pakistan	1	HA_TH	Thousands of hectares	2010	1687	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	586	68.80479684	29.36491634	PAK	Pakistan	1	HA_TH	Thousands of hectares	2015	1472	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	591	-81.26616623	8.450965746	PAN	Panama	1	HA_TH	Thousands of hectares	2000	4867	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	591	-81.26616623	8.450965746	PAN	Panama	1	HA_TH	Thousands of hectares	2005	4782	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	591	-81.26616623	8.450965746	PAN	Panama	1	HA_TH	Thousands of hectares	2010	4699	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	591	-81.26616623	8.450965746	PAN	Panama	1	HA_TH	Thousands of hectares	2015	4617	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	HA_TH	Thousands of hectares	2000	33600	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	HA_TH	Thousands of hectares	2005	33586	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	HA_TH	Thousands of hectares	2010	33573	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	HA_TH	Thousands of hectares	2015	33559	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	HA_TH	Thousands of hectares	2000	19368	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	HA_TH	Thousands of hectares	2005	18475	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	HA_TH	Thousands of hectares	2010	16950	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	HA_TH	Thousands of hectares	2015	15323	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	604	-71.82093277	-13.58939705	PER	Peru	1	HA_TH	Thousands of hectares	2000	76147	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	604	-71.82093277	-13.58939705	PER	Peru	1	HA_TH	Thousands of hectares	2005	75528	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	604	-71.82093277	-13.58939705	PER	Peru	1	HA_TH	Thousands of hectares	2010	74811	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	604	-71.82093277	-13.58939705	PER	Peru	1	HA_TH	Thousands of hectares	2015	73973	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	608	120.8601418	14.16591706	PHL	Philippines	1	HA_TH	Thousands of hectares	2000	7027	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	608	120.8601418	14.16591706	PHL	Philippines	1	HA_TH	Thousands of hectares	2005	7074	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	608	120.8601418	14.16591706	PHL	Philippines	1	HA_TH	Thousands of hectares	2010	6840	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	608	120.8601418	14.16591706	PHL	Philippines	1	HA_TH	Thousands of hectares	2015	8040	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	HA_TH	Thousands of hectares	2000	3.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	HA_TH	Thousands of hectares	2005	3.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	HA_TH	Thousands of hectares	2010	3.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	HA_TH	Thousands of hectares	2015	3.5	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	616	19.40660158	52.1226733	POL	Poland	1	HA_TH	Thousands of hectares	2000	9059	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	616	19.40660158	52.1226733	POL	Poland	1	HA_TH	Thousands of hectares	2005	9200	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	616	19.40660158	52.1226733	POL	Poland	1	HA_TH	Thousands of hectares	2010	9329	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	616	19.40660158	52.1226733	POL	Poland	1	HA_TH	Thousands of hectares	2015	9435	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	620	-7.961599811	39.68509315	PRT	Portugal	1	HA_TH	Thousands of hectares	2000	3343	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	620	-7.961599811	39.68509315	PRT	Portugal	1	HA_TH	Thousands of hectares	2005	3296	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	620	-7.961599811	39.68509315	PRT	Portugal	1	HA_TH	Thousands of hectares	2010	3239	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	620	-7.961599811	39.68509315	PRT	Portugal	1	HA_TH	Thousands of hectares	2015	3182	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	HA_TH	Thousands of hectares	2000	2120	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	HA_TH	Thousands of hectares	2005	2072	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	HA_TH	Thousands of hectares	2010	2022	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	HA_TH	Thousands of hectares	2015	1972	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	HA_TH	Thousands of hectares	2000	854	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	HA_TH	Thousands of hectares	2005	798	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	HA_TH	Thousands of hectares	2010	742	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	HA_TH	Thousands of hectares	2015	686	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	HA_TH	Thousands of hectares	2000	450.09	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	HA_TH	Thousands of hectares	2005	462.87	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	HA_TH	Thousands of hectares	2010	479.41	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	HA_TH	Thousands of hectares	2015	495.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	634	51.19152467	25.28355379	QAT	Qatar	1	HA_TH	Thousands of hectares	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	634	51.19152467	25.28355379	QAT	Qatar	1	HA_TH	Thousands of hectares	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	634	51.19152467	25.28355379	QAT	Qatar	1	HA_TH	Thousands of hectares	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	634	51.19152467	25.28355379	QAT	Qatar	1	HA_TH	Thousands of hectares	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	638	55.53171398	-21.13183266	REU	Réunion	1	HA_TH	Thousands of hectares	2000	87	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	638	55.53171398	-21.13183266	REU	Réunion	1	HA_TH	Thousands of hectares	2005	85	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	638	55.53171398	-21.13183266	REU	Réunion	1	HA_TH	Thousands of hectares	2010	88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	638	55.53171398	-21.13183266	REU	Réunion	1	HA_TH	Thousands of hectares	2015	88	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	642	24.98481009	45.83893563	ROU	Romania	1	HA_TH	Thousands of hectares	2000	6366	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	642	24.98481009	45.83893563	ROU	Romania	1	HA_TH	Thousands of hectares	2005	6391	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	642	24.98481009	45.83893563	ROU	Romania	1	HA_TH	Thousands of hectares	2010	6515	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	642	24.98481009	45.83893563	ROU	Romania	1	HA_TH	Thousands of hectares	2015	6861	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	643	99.01404926	61.61899849	RUS	Russian Federation	1	HA_TH	Thousands of hectares	2000	809268.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	643	99.01404926	61.61899849	RUS	Russian Federation	1	HA_TH	Thousands of hectares	2005	808790	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	643	99.01404926	61.61899849	RUS	Russian Federation	1	HA_TH	Thousands of hectares	2010	815135.6	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	643	99.01404926	61.61899849	RUS	Russian Federation	1	HA_TH	Thousands of hectares	2015	814930.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	646	29.92310194	-1.999842114	RWA	Rwanda	1	HA_TH	Thousands of hectares	2000	344	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	646	29.92310194	-1.999842114	RWA	Rwanda	1	HA_TH	Thousands of hectares	2005	385	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	646	29.92310194	-1.999842114	RWA	Rwanda	1	HA_TH	Thousands of hectares	2010	446	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	646	29.92310194	-1.999842114	RWA	Rwanda	1	HA_TH	Thousands of hectares	2015	480	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	HA_TH	Thousands of hectares	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	HA_TH	Thousands of hectares	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	HA_TH	Thousands of hectares	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	HA_TH	Thousands of hectares	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	HA_TH	Thousands of hectares	2000	2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	HA_TH	Thousands of hectares	2005	2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	HA_TH	Thousands of hectares	2010	2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	HA_TH	Thousands of hectares	2015	2	Float		FAO Estimate	E
