topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,39,Southern Europe,20,Andorra,10787593,4.75,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,39,Southern Europe,20,Andorra,10787594,4.88,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,39,Southern Europe,20,Andorra,10787595,4.91,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,39,Southern Europe,20,Andorra,10787596,5.05,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,39,Southern Europe,20,Andorra,10787597,5.27,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,39,Southern Europe,20,Andorra,10787598,5.52,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787646,1.5,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787647,1.7000000000000002,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787648,2.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787649,2.4,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787650,2.7,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787651,3.3,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787652,3.9,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787653,4.3,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787654,3.8,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787655,3.5,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787656,4.6,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787657,4.8,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,29,Caribbean,28,Antigua and Barbuda,10787658,4.8,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787675,154.4,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787676,148.5,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787677,141.3,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787678,132.3,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787679,127.5,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787680,125.5,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787681,122.9,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787682,115.6,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787683,117.6,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787684,113.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787685,101.4,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787686,100.5,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787687,101.4,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787688,104.9,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787689,110.1,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,145,Western Asia,31,Azerbaijan,10787690,126.4,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,32,Argentina,10787721,1409.4,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,32,Argentina,10787722,1432.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,32,Argentina,10787723,1459.2,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,32,Argentina,10787724,1483.5,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,32,Argentina,10787725,1470.6,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,32,Argentina,10787726,1483.8,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
